Run,n,Method,YVal,thetaVal,time,tau0
2,2048,Ridge,1.6694363697719756,1.6066810759255694,.00368294,.06973685925689482
2,4096,NaiveX,1.5491935449601817,1.5399168754560035,37393e-8,0
2,4096,NaiveZ,1.6855727305364678,1.5572014265891223,398095e-9,0
2,4096,FullInfo,1.647071799499845,1.5860739942234305,379518e-9,0
2,4096,Bayes,1.5055317106314476,1.480272048626413,424565e-9,3
2,4096,MLE,1.677507087865089,1.552297867728626,.010737818,.03965533415588288
2,4096,MM,1.6136666689435788,1.5656524378370231,503765e-9,.03659796164733254
2,4096,EmpBayesX,1.5568991276866817,1.544356390754539,.046918606,.17499023778139605
2,4096,Rescaled,1.6076029858285912,1.5645350167840495,.046918606,.08749511889069803
2,4096,Rescaled_0.125,1.5435451360195294,1.5143954653893212,.046918606,1.3999219022511684
2,4096,Rescaled_0.25,1.572842077157151,1.5363482632973673,.046918606,.6999609511255842
2,4096,Rescaled_1.0,1.6026730301584764,1.560561743973575,.046918606,.17499023778139605
2,4096,Rescaled_2.0,1.6076029858285912,1.5645350167840495,.046918606,.08749511889069803
2,4096,Rescaled_4.0,1.6132636881653584,1.5647626789185898,.046918606,.04374755944534901
2,4096,Rescaled_8.0,1.618428721175607,1.5646623325853601,.046918606,.021873779722674506
2,4096,ExactStein,1.6855727305364678,1.5572014265891223,.288672533,0
2,4096,ImpulseStein,1.6855727305364678,1.5572014265891223,.222002323,0
2,4096,OracleX,1.5561162959426802,1.546730542106969,.04658714,.06293021556246597
2,4096,OracleZ,1.6138282644188457,1.5657423910922557,.047936263,.03739834831098897
2,4096,Ridge,1.610890593365768,1.5652038411160882,.005266382,.03739834831098897
2,8192,NaiveX,1.5422746729254175,1.5359415280965716,807574e-9,0
2,8192,NaiveZ,1.6460087762897633,1.5564669476251551,806178e-9,0
2,8192,FullInfo,1.6165661436212022,1.581386021206143,828247e-9,0
2,8192,Bayes,1.4988252895808454,1.4764462234760627,923442e-9,3
2,8192,MLE,1.6384175286397515,1.5472278326204187,.022755827,.039497591072232795
2,8192,MM,1.6083703003427394,1.5609460919179927,.001049924,.03799908673393333
2,8192,EmpBayesX,1.5492400590946327,1.5439205255482558,.173827202,.0913544336319258
2,8192,Rescaled,1.6075617950143792,1.5606100663640932,.173827202,.0456772168159629
2,8192,Rescaled_0.125,1.5620185848634192,1.5289882617948802,.173827202,.7308354690554064
2,8192,Rescaled_0.25,1.583895508718523,1.5448192302037436,.173827202,.3654177345277032
2,8192,Rescaled_1.0,1.602392677901843,1.5589867255518088,.173827202,.0913544336319258
2,8192,Rescaled_2.0,1.6075617950143792,1.5606100663640932,.173827202,.0456772168159629
2,8192,Rescaled_4.0,1.6094103680572163,1.5610781207242517,.173827202,.02283860840798145
2,8192,Rescaled_8.0,1.6131554618158277,1.5593948123291899,.173827202,.011419304203990725
2,8192,ExactStein,1.6460087762897633,1.5564669476251551,.601761439,0
2,8192,ImpulseStein,1.606089548002854,1.559575879132197,.470074931,.06
2,8192,OracleX,1.547094268313511,1.5456199727692503,.172879666,.039706005250603256
2,8192,OracleZ,1.6095342530525212,1.5613525368113879,.176694746,.01637279817774601
2,8192,Ridge,1.60381435883133,1.55914932044782,.011250872,.01637279817774601
2,16384,NaiveX,1.5385404119935862,1.5379379010885383,.001757695,0
2,16384,NaiveZ,1.6230677494825851,1.5584328079502825,.001771594,0
2,16384,FullInfo,1.5966394897702214,1.5826632610694895,.00170755,0
2,16384,Bayes,1.4996676244791205,1.4785184918697638,.002648032,3
2,16384,MLE,1.616670080835688,1.5492838864380556,.043877368,.03936296970384108
2,16384,MM,1.60461474085826,1.562223730361429,.002215784,.038920863440212485
2,16384,EmpBayesX,1.55272871820218,1.5463440100884447,.697512372,.10159739735991241
2,16384,Rescaled,1.6038979374754976,1.5618600802444171,.697512372,.050798698679956206
2,16384,Rescaled_0.125,1.5570177366545896,1.5278659615093244,.697512372,.8127791788792993
2,16384,Rescaled_0.25,1.5775169969258818,1.5444761227866914,.697512372,.40638958943964965
2,16384,Rescaled_1.0,1.6000552720241972,1.5603885672310551,.697512372,.10159739735991241
2,16384,Rescaled_2.0,1.6038979374754976,1.5618600802444171,.697512372,.050798698679956206
2,16384,Rescaled_4.0,1.6064200692947777,1.5624594790043642,.697512372,.025399349339978103
2,16384,Rescaled_8.0,1.608774170629374,1.5613659423257182,.697512372,.012699674669989051
2,16384,ExactStein,1.6036331966990804,1.5612764719950827,1.268015088,.07
2,16384,ImpulseStein,1.6230677494825851,1.5584328079502825,1.003069105,0
2,16384,OracleX,1.550609891671173,1.547766852673956,.736319612,.03612164497474405
2,16384,OracleZ,1.6072561471145863,1.562951792935474,.709494273,.01748831885699566
2,16384,Ridge,1.6017970665966377,1.5608327881533257,.021964944,.01748831885699566
2,32768,NaiveX,1.5373917174792182,1.539613685599587,.003648648,0
2,32768,NaiveZ,1.6119300836369415,1.558416271497931,.003630839,0
2,32768,FullInfo,1.5848719637056872,1.582755330393456,.003670229,0
2,32768,Bayes,1.495844784214631,1.4766272922748458,.003864877,3
2,32768,MLE,1.606222837472351,1.5499924832208067,.088074818,.03948710144887589
2,32768,MM,1.5995167660356513,1.5623673942617124,.005076693,.03932881225170853
2,32768,EmpBayesX,1.5508227784312887,1.5468175690929062,2.815336434,.11009472453641965
2,32768,Rescaled,1.5977725727870564,1.5620469078908286,2.815336434,.055047362268209825
2,32768,Rescaled_0.125,1.5506650816507053,1.5256787536223402,2.815336434,.8807577962913572
2,32768,Rescaled_0.25,1.5710201702935873,1.542610530092703,2.815336434,.4403788981456786
2,32768,Rescaled_1.0,1.5939317413165157,1.5601062067789353,2.815336434,.11009472453641965
2,32768,Rescaled_2.0,1.5977725727870564,1.5620469078908286,2.815336434,.055047362268209825
2,32768,Rescaled_4.0,1.6011386335212796,1.5629670230518113,2.815336434,.027523681134104912
2,32768,Rescaled_8.0,1.6039597367932072,1.5621231210242756,2.815336434,.013761840567052456
