Run,n,Method,YVal,thetaVal,time,tau0
2,4096,OracleZ,.1914180108551826,.09327951976518617,.016297114,1.899381832445237
2,4096,Ridge,.17688316916433117,.0911504056589707,.005188858,1.899381832445237
2,4096,RidgeHalf,.18099613559612407,.09166494620500973,.005186553,1.899381832445237
2,4096,Regularization_.1,.2228605938730953,.08328735502474752,.013142105,1.899381832445237
2,4096,Regularization_1,.1977998794678084,.08777882073550962,.018462683,1.899381832445237
2,4096,Regularization_.01,.2215612731821858,.08197929549655125,.01643966,1.899381832445237
2,8192,NaiveX,.05987113868456934,.06477442862251544,608388e-9,0
2,8192,NaiveZ,.21156902067567163,.08091221088797289,596933e-9,0
2,8192,FullInfo,.1304609740076536,.12588494506852288,592394e-9,0
2,8192,Bayes,.17350767222715152,.0905467617027603,651829e-9,3
2,8192,MLE,.1737355514521272,.09045860589568819,.015736219,2.936638056993297
2,8192,MM,.17353858463962823,.08996472587790215,768813e-9,3.5452076997235356
2,8192,EmpBayesX,.07602970877758644,.0739655971535051,.069875436,54.50708176336919
2,8192,Rescaled,.16162540624263488,.08885892304718784,.069875436,27.253540881684597
2,8192,ExactStein,.18470108376189032,.0906541873597097,.42952138,1.45
2,8192,Box,.18470108376189032,.0906541873597097,.143309425,1.45
2,8192,Gauss,.18470108376189032,.0906541873597097,.170740637,1.45
2,8192,Sinc,.18946587879257876,.0902878815113097,.089981345,1
2,8192,OracleX,.07465820944446916,.07468582351079775,.098817384,12.970392505036951
2,8192,OracleZ,.18146827652930922,.09120711457273403,.059399663,1.9334877708420384
2,8192,Ridge,.17019220752626787,.08971587175581304,.009325837,1.9334877708420384
2,8192,RidgeHalf,.1736355422588602,.09032649940048852,.010161068,1.9334877708420384
2,8192,Regularization_.1,.21246735774063283,.0819960758059323,.026381568,1.9334877708420384
2,8192,Regularization_1,.1911395946110806,.08622622384432484,.032531092,1.9334877708420384
2,8192,Regularization_.01,.21189780330792932,.08112732433902621,.030448425,1.9334877708420384
2,16384,NaiveX,.06148419684054637,.06477821608056133,.001261264,0
2,16384,NaiveZ,.21636297591498832,.08020703980113181,.001242546,0
2,16384,FullInfo,.13236324489727513,.12670636838076926,.001243944,0
2,16384,Bayes,.17718058442968265,.09042091933400756,.001376572,3
2,16384,MLE,.17722101496111908,.09048567083528819,.032028514,2.9855470942658573
2,16384,MM,.16523951581062812,.08883488718798141,.001572057,14.777342906539985
2,16384,EmpBayesX,.07719888602149334,.07525766280846236,.271742936,2.2275534887018997
2,16384,Rescaled,.18986142678840592,.09016926881122705,.271742936,1.1137767443509499
2,16384,ExactStein,.18167400957394123,.09086147765678301,.904358299,2.21
